artist_id,ds,plays
e1f90fe63b6dc213f86864c0c7039e78,20150731,25
e1f90fe63b6dc213f86864c0c7039e78,20150801,25
e1f90fe63b6dc213f86864c0c7039e78,20150802,24
e1f90fe63b6dc213f86864c0c7039e78,20150803,24
e1f90fe63b6dc213f86864c0c7039e78,20150804,23
e1f90fe63b6dc213f86864c0c7039e78,20150805,23
e1f90fe63b6dc213f86864c0c7039e78,20150806,23
e1f90fe63b6dc213f86864c0c7039e78,20150807,22
e1f90fe63b6dc213f86864c0c7039e78,20150808,22
e1f90fe63b6dc213f86864c0c7039e78,20150809,22
e1f90fe63b6dc213f86864c0c7039e78,20150810,22
e1f90fe63b6dc213f86864c0c7039e78,20150811,21
e1f90fe63b6dc213f86864c0c7039e78,20150812,21
e1f90fe63b6dc213f86864c0c7039e78,20150813,21
e1f90fe63b6dc213f86864c0c7039e78,20150814,20
e1f90fe63b6dc213f86864c0c7039e78,20150815,20
e1f90fe63b6dc213f86864c0c7039e78,20150816,20
e1f90fe63b6dc213f86864c0c7039e78,20150817,20
e1f90fe63b6dc213f86864c0c7039e78,20150818,19
e1f90fe63b6dc213f86864c0c7039e78,20150819,19
e1f90fe63b6dc213f86864c0c7039e78,20150820,19
e1f90fe63b6dc213f86864c0c7039e78,20150821,19
e1f90fe63b6dc213f86864c0c7039e78,20150822,18
e1f90fe63b6dc213f86864c0c7039e78,20150823,18
e1f90fe63b6dc213f86864c0c7039e78,20150824,18
e1f90fe63b6dc213f86864c0c7039e78,20150825,18
e1f90fe63b6dc213f86864c0c7039e78,20150826,18
e1f90fe63b6dc213f86864c0c7039e78,20150827,17
e1f90fe63b6dc213f86864c0c7039e78,20150828,17
e1f90fe63b6dc213f86864c0c7039e78,20150829,17
e1f90fe63b6dc213f86864c0c7039e78,20150830,17
e24830c1e1f7e1145fb1fb17c1e9d07e,20150701,533
e24830c1e1f7e1145fb1fb17c1e9d07e,20150702,518
e24830c1e1f7e1145fb1fb17c1e9d07e,20150703,504
e24830c1e1f7e1145fb1fb17c1e9d07e,20150704,490
e24830c1e1f7e1145fb1fb17c1e9d07e,20150705,478
e24830c1e1f7e1145fb1fb17c1e9d07e,20150706,465
e24830c1e1f7e1145fb1fb17c1e9d07e,20150707,453
e24830c1e1f7e1145fb1fb17c1e9d07e,20150708,442
e24830c1e1f7e1145fb1fb17c1e9d07e,20150709,431
e24830c1e1f7e1145fb1fb17c1e9d07e,20150710,420
e24830c1e1f7e1145fb1fb17c1e9d07e,20150711,410
e24830c1e1f7e1145fb1fb17c1e9d07e,20150712,400
e24830c1e1f7e1145fb1fb17c1e9d07e,20150713,390
e24830c1e1f7e1145fb1fb17c1e9d07e,20150714,381
e24830c1e1f7e1145fb1fb17c1e9d07e,20150715,372
e24830c1e1f7e1145fb1fb17c1e9d07e,20150716,363
e24830c1e1f7e1145fb1fb17c1e9d07e,20150717,355
e24830c1e1f7e1145fb1fb17c1e9d07e,20150718,346
e24830c1e1f7e1145fb1fb17c1e9d07e,20150719,338
e24830c1e1f7e1145fb1fb17c1e9d07e,20150720,331
e24830c1e1f7e1145fb1fb17c1e9d07e,20150721,323
e24830c1e1f7e1145fb1fb17c1e9d07e,20150722,316
e24830c1e1f7e1145fb1fb17c1e9d07e,20150723,309
e24830c1e1f7e1145fb1fb17c1e9d07e,20150724,302
e24830c1e1f7e1145fb1fb17c1e9d07e,20150725,295
e24830c1e1f7e1145fb1fb17c1e9d07e,20150726,288
e24830c1e1f7e1145fb1fb17c1e9d07e,20150727,282
e24830c1e1f7e1145fb1fb17c1e9d07e,20150728,275
e24830c1e1f7e1145fb1fb17c1e9d07e,20150729,269
e24830c1e1f7e1145fb1fb17c1e9d07e,20150730,263
e24830c1e1f7e1145fb1fb17c1e9d07e,20150731,257
e24830c1e1f7e1145fb1fb17c1e9d07e,20150801,251
e24830c1e1f7e1145fb1fb17c1e9d07e,20150802,246
e24830c1e1f7e1145fb1fb17c1e9d07e,20150803,240
e24830c1e1f7e1145fb1fb17c1e9d07e,20150804,235
e24830c1e1f7e1145fb1fb17c1e9d07e,20150805,229
e24830c1e1f7e1145fb1fb17c1e9d07e,20150806,224
e24830c1e1f7e1145fb1fb17c1e9d07e,20150807,219
e24830c1e1f7e1145fb1fb17c1e9d07e,20150808,214
e24830c1e1f7e1145fb1fb17c1e9d07e,20150809,209
e24830c1e1f7e1145fb1fb17c1e9d07e,20150810,204
e24830c1e1f7e1145fb1fb17c1e9d07e,20150811,200
e24830c1e1f7e1145fb1fb17c1e9d07e,20150812,195
e24830c1e1f7e1145fb1fb17c1e9d07e,20150813,190
e24830c1e1f7e1145fb1fb17c1e9d07e,20150814,186
e24830c1e1f7e1145fb1fb17c1e9d07e,20150815,182
e24830c1e1f7e1145fb1fb17c1e9d07e,20150816,177
e24830c1e1f7e1145fb1fb17c1e9d07e,20150817,173
e24830c1e1f7e1145fb1fb17c1e9d07e,20150818,169
e24830c1e1f7e1145fb1fb17c1e9d07e,20150819,165
e24830c1e1f7e1145fb1fb17c1e9d07e,20150820,161
e24830c1e1f7e1145fb1fb17c1e9d07e,20150821,157
e24830c1e1f7e1145fb1fb17c1e9d07e,20150822,153
e24830c1e1f7e1145fb1fb17c1e9d07e,20150823,149
e24830c1e1f7e1145fb1fb17c1e9d07e,20150824,145
e24830c1e1f7e1145fb1fb17c1e9d07e,20150825,141
e24830c1e1f7e1145fb1fb17c1e9d07e,20150826,138
e24830c1e1f7e1145fb1fb17c1e9d07e,20150827,134
e24830c1e1f7e1145fb1fb17c1e9d07e,20150828,130
e24830c1e1f7e1145fb1fb17c1e9d07e,20150829,127
e24830c1e1f7e1145fb1fb17c1e9d07e,20150830,123
e24994590443d60449ee2f8bd6638528,20150701,292
e24994590443d60449ee2f8bd6638528,20150702,289
e24994590443d60449ee2f8bd6638528,20150703,285
e24994590443d60449ee2f8bd6638528,20150704,282
e24994590443d60449ee2f8bd6638528,20150705,278
e24994590443d60449ee2f8bd6638528,20150706,275
e24994590443d60449ee2f8bd6638528,20150707,272
e24994590443d60449ee2f8bd6638528,20150708,269
e24994590443d60449ee2f8bd6638528,20150709,266
e24994590443d60449ee2f8bd6638528,20150710,263
e24994590443d60449ee2f8bd6638528,20150711,260
e24994590443d60449ee2f8bd6638528,20150712,258
e24994590443d60449ee2f8bd6638528,20150713,255
e24994590443d60449ee2f8bd6638528,20150714,252
e24994590443d60449ee2f8bd6638528,20150715,250
e24994590443d60449ee2f8bd6638528,20150716,247
e24994590443d60449ee2f8bd6638528,20150717,245
e24994590443d60449ee2f8bd6638528,20150718,242
e24994590443d60449ee2f8bd6638528,20150719,240
e24994590443d60449ee2f8bd6638528,20150720,238
e24994590443d60449ee2f8bd6638528,20150721,235
e24994590443d60449ee2f8bd6638528,20150722,233
e24994590443d60449ee2f8bd6638528,20150723,231
e24994590443d60449ee2f8bd6638528,20150724,229
e24994590443d60449ee2f8bd6638528,20150725,227
e24994590443d60449ee2f8bd6638528,20150726,225
e24994590443d60449ee2f8bd6638528,20150727,223
e24994590443d60449ee2f8bd6638528,20150728,221
e24994590443d60449ee2f8bd6638528,20150729,219
e24994590443d60449ee2f8bd6638528,20150730,217
e24994590443d60449ee2f8bd6638528,20150731,215
e24994590443d60449ee2f8bd6638528,20150801,213
e24994590443d60449ee2f8bd6638528,20150802,211
e24994590443d60449ee2f8bd6638528,20150803,209
e24994590443d60449ee2f8bd6638528,20150804,207
e24994590443d60449ee2f8bd6638528,20150805,206
e24994590443d60449ee2f8bd6638528,20150806,204
e24994590443d60449ee2f8bd6638528,20150807,202
e24994590443d60449ee2f8bd6638528,20150808,201
e24994590443d60449ee2f8bd6638528,20150809,199
e24994590443d60449ee2f8bd6638528,20150810,197
e24994590443d60449ee2f8bd6638528,20150811,196
e24994590443d60449ee2f8bd6638528,20150812,194
e24994590443d60449ee2f8bd6638528,20150813,193
e24994590443d60449ee2f8bd6638528,20150814,191
e24994590443d60449ee2f8bd6638528,20150815,190
e24994590443d60449ee2f8bd6638528,20150816,188
e24994590443d60449ee2f8bd6638528,20150817,187
e24994590443d60449ee2f8bd6638528,20150818,185
e24994590443d60449ee2f8bd6638528,20150819,184
e24994590443d60449ee2f8bd6638528,20150820,182
e24994590443d60449ee2f8bd6638528,20150821,181
e24994590443d60449ee2f8bd6638528,20150822,180
e24994590443d60449ee2f8bd6638528,20150823,178
e24994590443d60449ee2f8bd6638528,20150824,177
e24994590443d60449ee2f8bd6638528,20150825,176
e24994590443d60449ee2f8bd6638528,20150826,174
e24994590443d60449ee2f8bd6638528,20150827,173
e24994590443d60449ee2f8bd6638528,20150828,172
e24994590443d60449ee2f8bd6638528,20150829,170
e24994590443d60449ee2f8bd6638528,20150830,169
e7912240b9fb5bb5f560a8855f626789,20150701,877
e7912240b9fb5bb5f560a8855f626789,20150702,854
e7912240b9fb5bb5f560a8855f626789,20150703,833
e7912240b9fb5bb5f560a8855f626789,20150704,812
e7912240b9fb5bb5f560a8855f626789,20150705,792
e7912240b9fb5bb5f560a8855f626789,20150706,772
e7912240b9fb5bb5f560a8855f626789,20150707,753
e7912240b9fb5bb5f560a8855f626789,20150708,735
e7912240b9fb5bb5f560a8855f626789,20150709,717
e7912240b9fb5bb5f560a8855f626789,20150710,700
e7912240b9fb5bb5f560a8855f626789,20150711,684
e7912240b9fb5bb5f560a8855f626789,20150712,667
e7912240b9fb5bb5f560a8855f626789,20150713,651
e7912240b9fb5bb5f560a8855f626789,20150714,636
e7912240b9fb5bb5f560a8855f626789,20150715,621
e7912240b9fb5bb5f560a8855f626789,20150716,606
e7912240b9fb5bb5f560a8855f626789,20150717,592
e7912240b9fb5bb5f560a8855f626789,20150718,578
e7912240b9fb5bb5f560a8855f626789,20150719,565
e7912240b9fb5bb5f560a8855f626789,20150720,551
e7912240b9fb5bb5f560a8855f626789,20150721,538
e7912240b9fb5bb5f560a8855f626789,20150722,526
e7912240b9fb5bb5f560a8855f626789,20150723,513
e7912240b9fb5bb5f560a8855f626789,20150724,501
e7912240b9fb5bb5f560a8855f626789,20150725,489
e7912240b9fb5bb5f560a8855f626789,20150726,478
e7912240b9fb5bb5f560a8855f626789,20150727,466
e7912240b9fb5bb5f560a8855f626789,20150728,455
e7912240b9fb5bb5f560a8855f626789,20150729,444
e7912240b9fb5bb5f560a8855f626789,20150730,434
e7912240b9fb5bb5f560a8855f626789,20150731,423
e7912240b9fb5bb5f560a8855f626789,20150801,413
e7912240b9fb5bb5f560a8855f626789,20150802,403
e7912240b9fb5bb5f560a8855f626789,20150803,393
e7912240b9fb5bb5f560a8855f626789,20150804,383
e7912240b9fb5bb5f560a8855f626789,20150805,374
e7912240b9fb5bb5f560a8855f626789,20150806,364
e7912240b9fb5bb5f560a8855f626789,20150807,355
e7912240b9fb5bb5f560a8855f626789,20150808,346
e7912240b9fb5bb5f560a8855f626789,20150809,337
e7912240b9fb5bb5f560a8855f626789,20150810,328
e7912240b9fb5bb5f560a8855f626789,20150811,320
e7912240b9fb5bb5f560a8855f626789,20150812,311
e7912240b9fb5bb5f560a8855f626789,20150813,303
e7912240b9fb5bb5f560a8855f626789,20150814,295
e7912240b9fb5bb5f560a8855f626789,20150815,286
e7912240b9fb5bb5f560a8855f626789,20150816,279
e7912240b9fb5bb5f560a8855f626789,20150817,271
e7912240b9fb5bb5f560a8855f626789,20150818,263
e7912240b9fb5bb5f560a8855f626789,20150819,255
e7912240b9fb5bb5f560a8855f626789,20150820,248
e7912240b9fb5bb5f560a8855f626789,20150821,240
e7912240b9fb5bb5f560a8855f626789,20150822,233
e7912240b9fb5bb5f560a8855f626789,20150823,226
e7912240b9fb5bb5f560a8855f626789,20150824,219
e7912240b9fb5bb5f560a8855f626789,20150825,212
e7912240b9fb5bb5f560a8855f626789,20150826,205
e7912240b9fb5bb5f560a8855f626789,20150827,198
e7912240b9fb5bb5f560a8855f626789,20150828,192
e7912240b9fb5bb5f560a8855f626789,20150829,185
e7912240b9fb5bb5f560a8855f626789,20150830,178
ea1024d5592e0fed5ffe9d91dc49fe76,20150701,68
ea1024d5592e0fed5ffe9d91dc49fe76,20150702,67
ea1024d5592e0fed5ffe9d91dc49fe76,20150703,66
ea1024d5592e0fed5ffe9d91dc49fe76,20150704,66
ea1024d5592e0fed5ffe9d91dc49fe76,20150705,65
ea1024d5592e0fed5ffe9d91dc49fe76,20150706,64
ea1024d5592e0fed5ffe9d91dc49fe76,20150707,63
ea1024d5592e0fed5ffe9d91dc49fe76,20150708,62
ea1024d5592e0fed5ffe9d91dc49fe76,20150709,61
ea1024d5592e0fed5ffe9d91dc49fe76,20150710,60
ea1024d5592e0fed5ffe9d91dc49fe76,20150711,60
ea1024d5592e0fed5ffe9d91dc49fe76,20150712,59
ea1024d5592e0fed5ffe9d91dc49fe76,20150713,58
ea1024d5592e0fed5ffe9d91dc49fe76,20150714,58
ea1024d5592e0fed5ffe9d91dc49fe76,20150715,57
ea1024d5592e0fed5ffe9d91dc49fe76,20150716,56
ea1024d5592e0fed5ffe9d91dc49fe76,20150717,55
ea1024d5592e0fed5ffe9d91dc49fe76,20150718,55
ea1024d5592e0fed5ffe9d91dc49fe76,20150719,54
ea1024d5592e0fed5ffe9d91dc49fe76,20150720,54
ea1024d5592e0fed5ffe9d91dc49fe76,20150721,53
ea1024d5592e0fed5ffe9d91dc49fe76,20150722,52
ea1024d5592e0fed5ffe9d91dc49fe76,20150723,52
ea1024d5592e0fed5ffe9d91dc49fe76,20150724,51
ea1024d5592e0fed5ffe9d91dc49fe76,20150725,51
ea1024d5592e0fed5ffe9d91dc49fe76,20150726,50
ea1024d5592e0fed5ffe9d91dc49fe76,20150727,49
ea1024d5592e0fed5ffe9d91dc49fe76,20150728,49
ea1024d5592e0fed5ffe9d91dc49fe76,20150729,48
ea1024d5592e0fed5ffe9d91dc49fe76,20150730,48
ea1024d5592e0fed5ffe9d91dc49fe76,20150731,47
ea1024d5592e0fed5ffe9d91dc49fe76,20150801,47
ea1024d5592e0fed5ffe9d91dc49fe76,20150802,46
ea1024d5592e0fed5ffe9d91dc49fe76,20150803,46
ea1024d5592e0fed5ffe9d91dc49fe76,20150804,45
ea1024d5592e0fed5ffe9d91dc49fe76,20150805,45
ea1024d5592e0fed5ffe9d91dc49fe76,20150806,44
ea1024d5592e0fed5ffe9d91dc49fe76,20150807,44
ea1024d5592e0fed5ffe9d91dc49fe76,20150808,44
ea1024d5592e0fed5ffe9d91dc49fe76,20150809,43
ea1024d5592e0fed5ffe9d91dc49fe76,20150810,43
ea1024d5592e0fed5ffe9d91dc49fe76,20150811,42
ea1024d5592e0fed5ffe9d91dc49fe76,20150812,42
ea1024d5592e0fed5ffe9d91dc49fe76,20150813,41
ea1024d5592e0fed5ffe9d91dc49fe76,20150814,41
ea1024d5592e0fed5ffe9d91dc49fe76,20150815,41
ea1024d5592e0fed5ffe9d91dc49fe76,20150816,40
ea1024d5592e0fed5ffe9d91dc49fe76,20150817,40
ea1024d5592e0fed5ffe9d91dc49fe76,20150818,39
ea1024d5592e0fed5ffe9d91dc49fe76,20150819,39
ea1024d5592e0fed5ffe9d91dc49fe76,20150820,39
ea1024d5592e0fed5ffe9d91dc49fe76,20150821,38
ea1024d5592e0fed5ffe9d91dc49fe76,20150822,38
ea1024d5592e0fed5ffe9d91dc49fe76,20150823,38
ea1024d5592e0fed5ffe9d91dc49fe76,20150824,37
ea1024d5592e0fed5ffe9d91dc49fe76,20150825,37
ea1024d5592e0fed5ffe9d91dc49fe76,20150826,36
ea1024d5592e0fed5ffe9d91dc49fe76,20150827,36
ea1024d5592e0fed5ffe9d91dc49fe76,20150828,36
ea1024d5592e0fed5ffe9d91dc49fe76,20150829,35
ea1024d5592e0fed5ffe9d91dc49fe76,20150830,35
ea54c653466d6d64d1a39e7be7731234,20150701,247
ea54c653466d6d64d1a39e7be7731234,20150702,240
ea54c653466d6d64d1a39e7be7731234,20150703,234
ea54c653466d6d64d1a39e7be7731234,20150704,228
ea54c653466d6d64d1a39e7be7731234,20150705,223
ea54c653466d6d64d1a39e7be7731234,20150706,219
ea54c653466d6d64d1a39e7be7731234,20150707,215
ea54c653466d6d64d1a39e7be7731234,20150708,211
ea54c653466d6d64d1a39e7be7731234,20150709,208
ea54c653466d6d64d1a39e7be7731234,20150710,205
ea54c653466d6d64d1a39e7be7731234,20150711,202
ea54c653466d6d64d1a39e7be7731234,20150712,199
ea54c653466d6d64d1a39e7be7731234,20150713,196
ea54c653466d6d64d1a39e7be7731234,20150714,194
ea54c653466d6d64d1a39e7be7731234,20150715,192
ea54c653466d6d64d1a39e7be7731234,20150716,190
ea54c653466d6d64d1a39e7be7731234,20150717,187
ea54c653466d6d64d1a39e7be7731234,20150718,185
ea54c653466d6d64d1a39e7be7731234,20150719,184
ea54c653466d6d64d1a39e7be7731234,20150720,182
ea54c653466d6d64d1a39e7be7731234,20150721,180
ea54c653466d6d64d1a39e7be7731234,20150722,178
ea54c653466d6d64d1a39e7be7731234,20150723,177
ea54c653466d6d64d1a39e7be7731234,20150724,175
ea54c653466d6d64d1a39e7be7731234,20150725,174
ea54c653466d6d64d1a39e7be7731234,20150726,173
ea54c653466d6d64d1a39e7be7731234,20150727,171
ea54c653466d6d64d1a39e7be7731234,20150728,170
ea54c653466d6d64d1a39e7be7731234,20150729,169
ea54c653466d6d64d1a39e7be7731234,20150730,167
ea54c653466d6d64d1a39e7be7731234,20150731,166
ea54c653466d6d64d1a39e7be7731234,20150801,165
ea54c653466d6d64d1a39e7be7731234,20150802,164
ea54c653466d6d64d1a39e7be7731234,20150803,163
ea54c653466d6d64d1a39e7be7731234,20150804,162
ea54c653466d6d64d1a39e7be7731234,20150805,161
ea54c653466d6d64d1a39e7be7731234,20150806,160
ea54c653466d6d64d1a39e7be7731234,20150807,159
ea54c653466d6d64d1a39e7be7731234,20150808,158
ea54c653466d6d64d1a39e7be7731234,20150809,157
ea54c653466d6d64d1a39e7be7731234,20150810,156
ea54c653466d6d64d1a39e7be7731234,20150811,155
ea54c653466d6d64d1a39e7be7731234,20150812,154
ea54c653466d6d64d1a39e7be7731234,20150813,154
ea54c653466d6d64d1a39e7be7731234,20150814,153
ea54c653466d6d64d1a39e7be7731234,20150815,152
ea54c653466d6d64d1a39e7be7731234,20150816,151
ea54c653466d6d64d1a39e7be7731234,20150817,151
ea54c653466d6d64d1a39e7be7731234,20150818,150
ea54c653466d6d64d1a39e7be7731234,20150819,149
ea54c653466d6d64d1a39e7be7731234,20150820,148
ea54c653466d6d64d1a39e7be7731234,20150821,148
ea54c653466d6d64d1a39e7be7731234,20150822,147
ea54c653466d6d64d1a39e7be7731234,20150823,146
ea54c653466d6d64d1a39e7be7731234,20150824,146
ea54c653466d6d64d1a39e7be7731234,20150825,145
ea54c653466d6d64d1a39e7be7731234,20150826,145
ea54c653466d6d64d1a39e7be7731234,20150827,144
ea54c653466d6d64d1a39e7be7731234,20150828,143
ea54c653466d6d64d1a39e7be7731234,20150829,143
ea54c653466d6d64d1a39e7be7731234,20150830,142
ec1e52f2941a872f1a0be7c9705d67cf,20150701,398
ec1e52f2941a872f1a0be7c9705d67cf,20150702,382
ec1e52f2941a872f1a0be7c9705d67cf,20150703,366
ec1e52f2941a872f1a0be7c9705d67cf,20150704,352
ec1e52f2941a872f1a0be7c9705d67cf,20150705,338
ec1e52f2941a872f1a0be7c9705d67cf,20150706,325
ec1e52f2941a872f1a0be7c9705d67cf,20150707,313
ec1e52f2941a872f1a0be7c9705d67cf,20150708,301
ec1e52f2941a872f1a0be7c9705d67cf,20150709,290
ec1e52f2941a872f1a0be7c9705d67cf,20150710,279
ec1e52f2941a872f1a0be7c9705d67cf,20150711,269
ec1e52f2941a872f1a0be7c9705d67cf,20150712,259
ec1e52f2941a872f1a0be7c9705d67cf,20150713,249
ec1e52f2941a872f1a0be7c9705d67cf,20150714,240
ec1e52f2941a872f1a0be7c9705d67cf,20150715,232
ec1e52f2941a872f1a0be7c9705d67cf,20150716,223
ec1e52f2941a872f1a0be7c9705d67cf,20150717,215
ec1e52f2941a872f1a0be7c9705d67cf,20150718,207
ec1e52f2941a872f1a0be7c9705d67cf,20150719,199
ec1e52f2941a872f1a0be7c9705d67cf,20150720,192
ec1e52f2941a872f1a0be7c9705d67cf,20150721,185
ec1e52f2941a872f1a0be7c9705d67cf,20150722,178
ec1e52f2941a872f1a0be7c9705d67cf,20150723,171
ec1e52f2941a872f1a0be7c9705d67cf,20150724,165
ec1e52f2941a872f1a0be7c9705d67cf,20150725,158
ec1e52f2941a872f1a0be7c9705d67cf,20150726,152
ec1e52f2941a872f1a0be7c9705d67cf,20150727,146
ec1e52f2941a872f1a0be7c9705d67cf,20150728,140
ec1e52f2941a872f1a0be7c9705d67cf,20150729,135
ec1e52f2941a872f1a0be7c9705d67cf,20150730,129
ec1e52f2941a872f1a0be7c9705d67cf,20150731,124
ec1e52f2941a872f1a0be7c9705d67cf,20150801,118
ec1e52f2941a872f1a0be7c9705d67cf,20150802,113
ec1e52f2941a872f1a0be7c9705d67cf,20150803,108
ec1e52f2941a872f1a0be7c9705d67cf,20150804,103
ec1e52f2941a872f1a0be7c9705d67cf,20150805,98
ec1e52f2941a872f1a0be7c9705d67cf,20150806,94
ec1e52f2941a872f1a0be7c9705d67cf,20150807,89
ec1e52f2941a872f1a0be7c9705d67cf,20150808,85
ec1e52f2941a872f1a0be7c9705d67cf,20150809,80
ec1e52f2941a872f1a0be7c9705d67cf,20150810,76
ec1e52f2941a872f1a0be7c9705d67cf,20150811,72
ec1e52f2941a872f1a0be7c9705d67cf,20150812,68
ec1e52f2941a872f1a0be7c9705d67cf,20150813,63
ec1e52f2941a872f1a0be7c9705d67cf,20150814,59
ec1e52f2941a872f1a0be7c9705d67cf,20150815,56
ec1e52f2941a872f1a0be7c9705d67cf,20150816,52
ec1e52f2941a872f1a0be7c9705d67cf,20150817,48
ec1e52f2941a872f1a0be7c9705d67cf,20150818,44
ec1e52f2941a872f1a0be7c9705d67cf,20150819,41
ec1e52f2941a872f1a0be7c9705d67cf,20150820,37
ec1e52f2941a872f1a0be7c9705d67cf,20150821,34
ec1e52f2941a872f1a0be7c9705d67cf,20150822,30
ec1e52f2941a872f1a0be7c9705d67cf,20150823,27
ec1e52f2941a872f1a0be7c9705d67cf,20150824,23
ec1e52f2941a872f1a0be7c9705d67cf,20150825,20
ec1e52f2941a872f1a0be7c9705d67cf,20150826,17
ec1e52f2941a872f1a0be7c9705d67cf,20150827,14
ec1e52f2941a872f1a0be7c9705d67cf,20150828,11
ec1e52f2941a872f1a0be7c9705d67cf,20150829,8
ec1e52f2941a872f1a0be7c9705d67cf,20150830,5
ed061b4d7adda6fc890dcd69a04026b2,20150701,5
ed061b4d7adda6fc890dcd69a04026b2,20150702,5
ed061b4d7adda6fc890dcd69a04026b2,20150703,5
ed061b4d7adda6fc890dcd69a04026b2,20150704,5
ed061b4d7adda6fc890dcd69a04026b2,20150705,4
ed061b4d7adda6fc890dcd69a04026b2,20150706,4
ed061b4d7adda6fc890dcd69a04026b2,20150707,4
ed061b4d7adda6fc890dcd69a04026b2,20150708,4
ed061b4d7adda6fc890dcd69a04026b2,20150709,4
ed061b4d7adda6fc890dcd69a04026b2,20150710,4
ed061b4d7adda6fc890dcd69a04026b2,20150711,4
ed061b4d7adda6fc890dcd69a04026b2,20150712,4
ed061b4d7adda6fc890dcd69a04026b2,20150713,4
ed061b4d7adda6fc890dcd69a04026b2,20150714,4
ed061b4d7adda6fc890dcd69a04026b2,20150715,4
ed061b4d7adda6fc890dcd69a04026b2,20150716,4
ed061b4d7adda6fc890dcd69a04026b2,20150717,4
ed061b4d7adda6fc890dcd69a04026b2,20150718,4
ed061b4d7adda6fc890dcd69a04026b2,20150719,4
ed061b4d7adda6fc890dcd69a04026b2,20150720,4
ed061b4d7adda6fc890dcd69a04026b2,20150721,4
ed061b4d7adda6fc890dcd69a04026b2,20150722,4
ed061b4d7adda6fc890dcd69a04026b2,20150723,4
ed061b4d7adda6fc890dcd69a04026b2,20150724,4
ed061b4d7adda6fc890dcd69a04026b2,20150725,4
ed061b4d7adda6fc890dcd69a04026b2,20150726,4
ed061b4d7adda6fc890dcd69a04026b2,20150727,4
ed061b4d7adda6fc890dcd69a04026b2,20150728,4
ed061b4d7adda6fc890dcd69a04026b2,20150729,4
ed061b4d7adda6fc890dcd69a04026b2,20150730,4
ed061b4d7adda6fc890dcd69a04026b2,20150731,4
ed061b4d7adda6fc890dcd69a04026b2,20150801,3
ed061b4d7adda6fc890dcd69a04026b2,20150802,3
ed061b4d7adda6fc890dcd69a04026b2,20150803,3
ed061b4d7adda6fc890dcd69a04026b2,20150804,3
ed061b4d7adda6fc890dcd69a04026b2,20150805,3
ed061b4d7adda6fc890dcd69a04026b2,20150806,3
ed061b4d7adda6fc890dcd69a04026b2,20150807,3
ed061b4d7adda6fc890dcd69a04026b2,20150808,3
ed061b4d7adda6fc890dcd69a04026b2,20150809,3
ed061b4d7adda6fc890dcd69a04026b2,20150810,3
ed061b4d7adda6fc890dcd69a04026b2,20150811,3
ed061b4d7adda6fc890dcd69a04026b2,20150812,3
ed061b4d7adda6fc890dcd69a04026b2,20150813,3
ed061b4d7adda6fc890dcd69a04026b2,20150814,3
ed061b4d7adda6fc890dcd69a04026b2,20150815,3
ed061b4d7adda6fc890dcd69a04026b2,20150816,3
ed061b4d7adda6fc890dcd69a04026b2,20150817,3
ed061b4d7adda6fc890dcd69a04026b2,20150818,3
ed061b4d7adda6fc890dcd69a04026b2,20150819,3
ed061b4d7adda6fc890dcd69a04026b2,20150820,3
ed061b4d7adda6fc890dcd69a04026b2,20150821,3
ed061b4d7adda6fc890dcd69a04026b2,20150822,3
ed061b4d7adda6fc890dcd69a04026b2,20150823,3
ed061b4d7adda6fc890dcd69a04026b2,20150824,3
ed061b4d7adda6fc890dcd69a04026b2,20150825,3
ed061b4d7adda6fc890dcd69a04026b2,20150826,3
ed061b4d7adda6fc890dcd69a04026b2,20150827,3
ed061b4d7adda6fc890dcd69a04026b2,20150828,3
ed061b4d7adda6fc890dcd69a04026b2,20150829,3
ed061b4d7adda6fc890dcd69a04026b2,20150830,3
eee8cdef1aff0f3e42e92d35abceb475,20150701,284
eee8cdef1aff0f3e42e92d35abceb475,20150702,278
eee8cdef1aff0f3e42e92d35abceb475,20150703,272
eee8cdef1aff0f3e42e92d35abceb475,20150704,267
eee8cdef1aff0f3e42e92d35abceb475,20150705,263
eee8cdef1aff0f3e42e92d35abceb475,20150706,258
eee8cdef1aff0f3e42e92d35abceb475,20150707,254
eee8cdef1aff0f3e42e92d35abceb475,20150708,250
eee8cdef1aff0f3e42e92d35abceb475,20150709,246
eee8cdef1aff0f3e42e92d35abceb475,20150710,243
eee8cdef1aff0f3e42e92d35abceb475,20150711,240
eee8cdef1aff0f3e42e92d35abceb475,20150712,236
eee8cdef1aff0f3e42e92d35abceb475,20150713,233
eee8cdef1aff0f3e42e92d35abceb475,20150714,231
eee8cdef1aff0f3e42e92d35abceb475,20150715,228
eee8cdef1aff0f3e42e92d35abceb475,20150716,225
eee8cdef1aff0f3e42e92d35abceb475,20150717,222
eee8cdef1aff0f3e42e92d35abceb475,20150718,220
eee8cdef1aff0f3e42e92d35abceb475,20150719,218
eee8cdef1aff0f3e42e92d35abceb475,20150720,215
eee8cdef1aff0f3e42e92d35abceb475,20150721,213
eee8cdef1aff0f3e42e92d35abceb475,20150722,211
eee8cdef1aff0f3e42e92d35abceb475,20150723,209
eee8cdef1aff0f3e42e92d35abceb475,20150724,207
eee8cdef1aff0f3e42e92d35abceb475,20150725,205
eee8cdef1aff0f3e42e92d35abceb475,20150726,203
eee8cdef1aff0f3e42e92d35abceb475,20150727,201
eee8cdef1aff0f3e42e92d35abceb475,20150728,199
